"","Fitted","Actual","Date"
"3137",733.434087039102,392.024983300155,"2011-05-15"
"3138",734.41576352136,390.830163719054,"2011-06-15"
"3139",734.642884764167,389.186297223591,"2011-07-15"
"3140",735.075594705422,388.102288117963,"2011-08-15"
"3141",737.057415781251,388.543809832822,"2011-09-15"
"3142",740.145354446971,390.157512001077,"2011-10-15"
"3143",743.17567891567,391.64900649579,"2011-11-15"
"3144",745.791794181615,392.614109419699,"2011-12-15"
"3145",748.222206571753,393.368201762375,"2012-01-15"
"3146",750.505674608421,393.810230907357,"2012-02-15"
"3147",752.722678527231,394.122077579969,"2012-03-15"
"3148",754.82893692415,394.294354317385,"2012-04-15"
"3149",756.573754816639,393.940997891144,"2012-05-15"
"3150",757.609900786459,392.783997683372,"2012-06-15"
"3151",757.891591011818,391.207887730372,"2012-07-15"
"3152",758.37884282688,390.222389906752,"2012-08-15"
"3153",760.415001512082,390.763437420451,"2012-09-15"
"3154",763.557131935482,392.481831761671,"2012-10-15"
"3155",766.641655758818,394.071891378357,"2012-11-15"
"3156",769.312024996662,395.12461425103,"2012-12-15"
"3157",771.796715845317,395.804187485133,"2013-01-15"
"3158",774.134481716456,396.33243237588,"2013-02-15"
"3159",776.405792233637,396.737347279326,"2013-03-15"
"3160",778.566371831734,396.999848343335,"2013-04-15"
"3161",780.365558584629,396.761680723964,"2013-05-15"
"3162",781.456166859711,395.727237796364,"2013-06-15"
"3163",781.792418872204,394.183780599406,"2013-07-15"
"3164",782.33420536923,393.129028598839,"2013-08-15"
"3165",784.424694498897,393.588519523011,"2013-09-15"
"3166",787.6210095343,395.189965447952,"2013-10-15"
"3167",790.759725565594,396.656353619435,"2013-11-15"
"3168",793.484341621457,397.589370336524,"2013-12-15"
"3169",796.023303771519,398.410233329584,"2014-01-15"
"3170",798.415360317464,398.790646605445,"2014-02-15"
"3171",800.740970272195,399.020053252037,"2014-03-15"
"3172",802.955863908725,399.094613174124,"2014-04-15"
"3173",804.809412352995,398.623928173523,"2014-05-15"
"3174",805.954475751988,397.33761651327,"2014-06-15"
"3175",806.345282357147,395.648835235684,"2014-07-15"
"3176",806.941596345241,394.573461208627,"2014-08-15"
"3177",809.086408755408,395.026810069061,"2014-09-15"
"3178",812.336901258078,396.668759675911,"2014-10-15"
"3179",815.529802351593,398.189074185698,"2014-11-15"
"3180",818.308658072537,399.179691756507,"2014-12-15"
